,SEASON_1,SEASON_2,TEAM_ID,TEAM_NAME,PLAYER_ID,PLAYER_NAME,POSITION_GROUP,POSITION,GAME_DATE,GAME_ID,HOME_TEAM,AWAY_TEAM,EVENT_TYPE,SHOT_MADE,ACTION_TYPE,SHOT_TYPE,BASIC_ZONE,ZONE_NAME,ZONE_ABB,ZONE_RANGE,LOC_X,LOC_Y,SHOT_DISTANCE,QUARTER,MINS_LEFT,SECS_LEFT
47253,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-3.9,21.75,16,2,1,6
47255,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,4.9,38.55,33,2,0,0
47260,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-18.3,10.05,18,3,9,42
47261,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.8,15.55,15,3,9,10
47268,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,6.9,29.35,25,3,5,5
47273,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,3.1,28.55,23,3,0,32
47274,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Floating Jump shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-0.9,8.35,3,3,0,25
47285,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.3,18.15,24,4,6,28
47288,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.4,4.05,12,4,4,55
47289,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-05-2024,22300489,PHX,MIA,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-10.9,11.95,12,4,4,22
47298,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,1.7,15.35,10,1,10,46
47300,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.0,29.35,25,1,9,40
47310,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.3,16.75,12,1,5,16
47312,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.7,7.85,11,1,4,12
47314,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Jump Shot,3PT Field Goal,Right Corner 3,Right Side,R,24+ ft.,-23.2,7.15,23,1,3,5
47319,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-6.9,12.55,10,1,0,16
47336,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.6,20.35,26,2,3,36
47338,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.1,13.05,7,2,2,59
47339,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,7.0,15.75,12,2,2,9
47340,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.7,30.85,26,2,1,34
47347,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.6,1.0499999999999998,12,3,10,24
47349,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.5,16.45,12,3,8,43
47350,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.4,5.75,0,3,8,4
47357,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,6.05,1,3,4,31
47359,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.7,21.05,27,3,4,6
47389,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.7,6.25,1,4,3,39
47396,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-07-2024,22300503,PHX,MEM,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.1,19.95,26,4,0,53
47399,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.3,27.35,26,1,11,9
47403,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-8.9,29.95,26,1,8,24
47411,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,1.2,21.15,15,1,4,20
47412,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.0,31.45,28,1,3,42
47415,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-13.6,8.65,14,1,1,50
47431,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Turnaround Bank shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.3,14.85,12,2,5,12
47434,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,-2.3,30.55,25,2,3,40
47440,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-8.0,17.55,14,2,0,2
47442,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.4,26.55,26,3,10,30
47443,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Missed Shot,False,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.9,10.25,12,3,9,57
47452,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side,R,8-16 ft.,-7.4,9.35,8,3,4,31
47453,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,1.7,20.55,15,3,3,54
47454,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,10.4,30.05,26,3,3,7
47467,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-08-2024,22300511,LAC,PHX,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-5.9,7.35,6,4,5,26
47479,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,14.6,17.25,18,1,9,44
47480,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,11.0,30.45,27,1,9,16
47481,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,21.0,21.15,26,1,9,1
47486,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Turnaround Fadeaway Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,3.1,11.95,7,1,6,24
47490,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.2,15.45,14,1,4,42
47491,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-5.6,18.55,14,1,4,12
47493,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,2.7,31.25,26,1,3,44
47495,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,12.5,19.55,18,1,2,7
47496,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,9.2,33.75,29,1,1,31
47499,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,8.5,17.95,15,1,0,2
47515,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,11.8,16.25,16,2,6,1
47516,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,7.2,6.85,7,2,5,38
47517,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-3.8,11.65,7,2,5,5
47524,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.2,18.55,13,2,2,16
47525,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-17.5,5.95,17,2,1,27
47527,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,9.8,23.65,20,2,0,31
47531,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,6.9,17.75,14,3,10,12
47536,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,14.6,28.95,27,3,7,57
47546,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,16.1,25.85,26,3,0,27
47548,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-6.0,18.45,14,3,0,0
47550,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.2,7.35,2,4,11,23
47555,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-11-2024,22300531,LAL,PHX,Missed Shot,False,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,16-24 ft.,-16.8,8.35,17,4,8,3
47571,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-9.8,14.65,13,1,10,32
47577,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,13.6,8.15,13,1,7,15
47578,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.3,25.75,26,1,6,44
47582,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,19.7,21.65,25,1,4,16
47584,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-14.2,27.15,26,1,2,29
47587,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,22.5,16.35,25,1,1,2
47588,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,-4.5,15.75,11,1,0,32
47589,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center,LC,16-24 ft.,8.7,20.35,17,1,0,1
47602,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.7,5.55,1,2,4,27
47606,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,8-16 ft.,0.4,20.55,15,2,2,38
47609,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.3,12.45,12,2,1,58
47610,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.2,16.75,11,2,0,50
47614,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,0.6,21.25,16,3,10,1
47617,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Step Back Jump shot,3PT Field Goal,Left Corner 3,Left Side,L,24+ ft.,23.3,8.65,23,3,8,23
47618,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,15.1,29.95,28,3,7,59
47619,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,5.75,1,3,7,33
47623,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.5,15.15,11,3,5,36
47627,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-15.2,16.85,19,3,3,31
47631,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,0.7,13.85,8,3,0,4
47636,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Missed Shot,False,Driving Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.6,6.35,1,4,7,1
47642,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Running Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,0.9,4.85,0,4,1,6
47643,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-14-2024,22300554,POR,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,-6.9,7.45,7,4,0,40
47647,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Made Shot,True,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,5.5,16.95,12,1,9,51
47650,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,1.3,4.45,1,1,7,44
47652,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.3,9.65,10,1,7,10
47653,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Made Shot,True,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.1,6.35,1,1,6,53
47660,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Made Shot,True,Running Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.1,5.15,1,1,3,4
47664,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,8-16 ft.,4.5,14.25,10,1,1,28
47677,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Center,C,24+ ft.,7.1,32.75,28,2,5,11
47680,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,9.1,10.05,10,2,3,43
47687,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.8,13.65,14,3,10,57
47688,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-13.7,28.65,27,3,10,53
47694,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Made Shot,True,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center,LC,24+ ft.,17.4,24.15,25,3,7,28
47699,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Made Shot,True,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side,L,8-16 ft.,6.0,12.35,9,3,4,57
47710,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center,C,Less Than 8 ft.,0.6,9.75,4,3,0,0
47718,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-16-2024,22300567,PHX,SAC,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center,RC,16-24 ft.,-11.4,21.35,19,4,6,29
47730,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Made Shot,True,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-10.2,28.45,25,1,11,25
47732,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Made Shot,True,Jump Shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,12.3,6.05,12,1,10,37
47733,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Made Shot,True,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center,RC,24+ ft.,-12.1,27.35,25,1,9,50
47734,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Missed Shot,False,Pullup Jump shot,2PT Field Goal,Mid-Range,Center,C,16-24 ft.,-4.0,20.95,16,1,9,28
47738,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Missed Shot,False,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,-1.5,5.55,1,1,8,4
47742,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Made Shot,True,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side,R,8-16 ft.,-11.8,10.35,12,1,6,43
47747,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Made Shot,True,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center,C,Less Than 8 ft.,2.5,6.75,2,1,3,56
47748,2024,2023-24,1610612756,Phoenix Suns,1626164,Devin Booker,G,PG,01-19-2024,22300588,NOP,PHX,Made Shot,True,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side,L,8-16 ft.,10.0,7.75,10,1,3,34
